icao_24bit_address,registration,manufacturer,model,aircraft_type,serial_number,description,operator,registered_at,registered_until,manufactured_at
43e7d3,M-SAIL,Pilatus,PC-12/47E,PC12,1154,L1T,,,,
43e7e2,M-ALCB,Pilatus,PC-12/47E,PC12,1175,L1T,,,,
43e7ed,M-JJTL,Pilatus,PC-12/47E,PC12,1126,L1T,,,,
43e871,M-YLEO,Pilatus,PC-12/47E,PC12,1235,L1T,,,,
43e88f,M-AMAN,Pilatus,PC-12/47E,PC12,1223,L1T,,,,
43e8bd,M-TOMS,Pilatus,PC-12/47E,PC12,1275,L1T,,,,
43e92d,M-GETS,Pilatus,PC-12/47E,PC12,1346,L1T,COO,,,
43e96f,M-YBLS,Pilatus,PC-12/45,PC12,176,L1T,,,,
43e9ea,M-DRIL,Pilatus,PC-12/47E,PC12,1422,L1T,,,,
43e9f2,M-CCCV,Pilatus,PC-12/47,PC12,813,L1T,,,,
43ea94,M-IRTH,Pilatus,PC-12/47E,PC12,1609,L1T,,,,
43eaa5,M-YAKW,Pilatus,PC-12/47E,PC12,1639,L1T,,,,
43eace,M-YFLY,Pilatus,PC-12/47E,PC12,1110,L1T,,,,
43eb80,2-FLYY,Pilatus,PC-12/47E,PC12,1658,L1T,,,,
43ebcd,2-DARE,Pilatus,PC-12/47E,PC12,1465,L1T,,,,
4400c5,OE-EPC,Pilatus,PC-12/45,PC12,536,L1T,,,,
4400d8,OE-EKD,Pilatus,PC-12/45,PC12,142,L1T,,,,
440136,OE-EMD,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,928,L1T,,,,
44068a,OE-EGO,Pilatus,PC-12/47E,PC12,1373,L1T,,,,
44078d,OE-ESM,Pilatus,PC-12/47E,PC12,1478,L1T,,,,
440860,OE-EFL,Pilatus,PC-12/47E,PC12,1372,L1T,,,,
447d15,3H-FA,Pilatus,PC-7,PC7,412,L1T,,,,
447d16,3H-FB,Pilatus,PC-7,PC7,413,L1T,,,,
447d17,3H-FC,Pilatus,PC-7,PC7,414,L1T,,,,
447d18,3H-FD,Pilatus,PC-7,PC7,415,L1T,,,,
447d19,3H-FE,Pilatus,PC-7,PC7,416,L1T,,,,
447d1a,3H-FF,Pilatus,PC-7,PC7,417,L1T,,,,
447d1b,3H-FG,Pilatus,PC-7,PC7,445,L1T,,,,
447d1c,3H-FH,Pilatus,PC-7,PC7,446,L1T,,,,
447d1d,3H-FJ,Pilatus,PC-7,PC7,448,L1T,,,,
447d1e,3H-FK,Pilatus,PC-7,PC7,482,L1T,,,,
447d1f,3H-FM,Pilatus,PC-7,PC7,484,L1T,,,,
447d20,3H-FO,Pilatus,PC-7,PC7,486,L1T,,,,
448cd7,OO-CFW,Pilatus,PC-12/47E,PC12,1682,L1T,,,,
449ca5,OO-GEE,Pilatus,PC-12/47E,PC12,1174,L1T,BSM,,,
44a876,OO-JCV,Pilatus,PC-12/47E,PC12,1277,L1T,,,,
44aae2,OO-JWB,Pilatus,PC-12/47E,PC12,1659,L1T,,,,
44b994,OO-NLT,Pilatus,PC-12/47E,PC12,1627,L1T,,,,
44c069,OO-PCI,Pilatus,PC-12/47E,PC12,1380,L1T,,,,
44c06a,OO-PCJ,Pilatus,PC-12/47E,PC12,1571,L1T,,,,
44c06b,OO-PCK,Pilatus,PC-12/47E,PC12,1611,L1T,,,,
44eb38,OO-ZYX,Pilatus,B4-PC11,GLID,155,,,,,
457c01,020,Pilatus,PC-12M Spectre,PC12,518,L1T,,,,
457c02,663,Pilatus,PC-9M,PC9,663,L1T,,,,
457c03,664,Pilatus,PC-9M,PC9,664,L1T,,,,
457c06,667,Pilatus,PC-9M,PC9,667,L1T,,,,
457c07,668,Pilatus,PC-9M,PC9,668,L1T,,,,
4586e8,OY-AWH,Pilatus,PC-12/47E,PC12,1816,L1T,,,,2018-01-01
4596b2,OY-EUR,Pilatus,PC-12/47E,PC12,1479,L1T,,,,
459e61,OY-GSA,Pilatus,PC-12/47E,PC12,1065,L1T,,,,
459e62,OY-GSB,Pilatus,PC-12/47,PC12,778,L1T,,,,
45b853,OY-NBS,Pilatus,PC-12/47E,PC12,1179,L1T,,,,
45ca65,OY-RSE,Pilatus,PC-12/47E,PC12,1273,L1T,MMD,,,
45d75d,OH-426X,Pilatus,B4-PC11AF,GLID,049,,,,,
45e049,OY-XBI,Pilatus,B4-PC11,GLID,059,,,,,
45e050,OY-XBP,Pilatus,B4-PC11AF,GLID,054,,,,,
45e052,OY-XBR,Pilatus,B4-PC11,GLID,055,,,,,
45e078,OY-XCX,Pilatus,B4-PC11,GLID,142,,,,,
45e31a,OY-XXZ,Pilatus,B4-PC11,GLID,007,,,,,
460861,OH-DEN,Pilatus,PC-12/47E,PC12,1672,L1T,,,,
461981,OH-JRD,Pilatus,PC-12/47E,PC12,1024,L1T,,,,
463a2c,OH-WAU,Pilatus,PC-12/47E,PC12,1090,L1T,,,,
463bec,OH-WSA,Pilatus,PC-6/B2-H2 Turbo Porter,PC6T,637,L1T,,,,
464094,OH-YLW,Pilatus,PC-12/45,PC12,334,L1T,,,,
467890,PI-01,Pilatus,PC-12/47E,PC12,1193,L1T,FNF,,,
467891,PI-02,Pilatus,PC-12/47E,PC12,1194,L1T,FNF,,,
467892,PI-03,Pilatus,PC-12/47E,PC12,1213,L1T,FNF,,,
467893,PI-04,Pilatus,PC-12/47E,PC12,1215,L1T,FNF,,,
467894,PI-05,Pilatus,PC-12/47E,PC12,1217,L1T,FNF,,,
467895,PI-06,Pilatus,PC-12/47E,PC12,1219,L1T,FNF,,,
480c21,L-01,Pilatus,PC-7,PC7,538,L1T,NAF,,,
480c22,L-02,Pilatus,PC-7,PC7,539,L1T,NAF,,,
480c23,L-03,Pilatus,PC-7,PC7,540,L1T,NAF,,,
480c24,L-04,Pilatus,PC-7,PC7,541,L1T,NAF,,,
480c25,L-05,Pilatus,PC-7,PC7,542,L1T,NAF,,,
480c26,L-06,Pilatus,PC-7,PC7,543,L1T,NAF,,,
480c27,L-07,Pilatus,PC-7,PC7,544,L1T,NAF,,,
480c28,L-08,Pilatus,PC-7,PC7,545,L1T,NAF,,,
480c29,L-09,Pilatus,PC-7,PC7,546,L1T,NAF,,,
480c2a,L-10,Pilatus,PC-7,PC7,547,L1T,NAF,,,
480c2b,L-11,Pilatus,PC-7,PC7,610,L1T,NAF,,,
480c2c,L-12,Pilatus,PC-7,PC7,611,L1T,NAF,,,
480c2d,L-13,Pilatus,PC-7,PC7,612,L1T,NAF,,,
484173,PH-DIX,Pilatus,PC-12/45,PC12,309,L1T,,,,
484367,PH-JFS,Pilatus,PC-12/45,PC12,477,L1T,,,,
484ba9,PH-PNG,Pilatus,PC-12/47E,PC12,1121,L1T,,,,
484c4d,PH-SOE,Pilatus,PC-12/47E,PC12,1101,L1T,,,,
484e02,PH-514,Pilatus,B4-PC11AF,GLID,178,,,,,
485039,PH-1516,Pilatus,B4-PC11AF,GLID,310,,,,,
489180,SP-EMA,Pilatus,PC-12/45,PC12,550,L1T,COO,,,
48b116,SP-MIX,Pilatus,PC-12/47E,PC12,1204,L1T,,,,
48b12c,SP-MKM,Pilatus,PC-12/47E,PC12,1338,L1T,,,,
48b40f,SP-NAP,Pilatus,PC-12/47E,PC12,1486,L1T,,,,
48b672,SP-NUT,Pilatus,PC-12/47E,PC12,1695,L1T,COO,,,
48b68c,SP-NWM,Pilatus,PC-12/47E,PC12,1362,L1T,,,,
48ba12,SP-ORT,Pilatus,PC-12/47E,PC12,1569,L1T,,,,
48c401,SP-SAB,Pilatus,PC-12/47E,PC12,1256,L1T,,,,
48c8e2,SP-THC,Pilatus,PC-12/47E,PC12,1573,L1T,,,,
49d0c7,OK-PCF,Pilatus,PC-12/47E,PC12,1500,L1T,,,,
49d152,OK-PMP,Pilatus,PC-12/47E,PC12,1614,L1T,,,,
49d191,OK-PTT,Pilatus,PC-12/47E,PC12,1700,L1T,,,,
49d1e2,OK-CTP,Pilatus,PC-12/47E,PC12,1679,L1T,,,,
49d254,OK-PMC,Pilatus,PC-12/47E,PC12,1284,L1T,,,,
49d2ae,OK-PCC,Pilatus,PC-12/47E,PC12,1344,L1T,,,,
49d2bb,OK-PCE,Pilatus,PC-12/47E,PC12,1403,L1T,,,,
49d2c4,OK-PVG,Pilatus,PC-12/47E,PC12,1665,L1T,,,,
49d2e0,OK-PCD,Pilatus,PC-12/47E,PC12,1369,L1T,,,,
4a4096,YR-PDV,Pilatus,PC-12/47E,PC12,1532,L1T,,,,
4b0d5e,HB-FBQ,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,1006,L1T,PCH,,,
4b0d5f,HB-FBR,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,1007,L1T,PCH,,,
4b0d60,HB-FBS,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,1008,L1T,PCH,,,
4b0d61,HB-FBT,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,1009,L1T,PCH,,,
4b0d62,HB-FBU,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,1010,L1T,PCH,,,
4b0d63,HB-FBV,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,1011,L1T,PCH,,,
4b0d64,HB-FBW,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,1012,L1T,PCH,,,
4b0d6d,HB-FCF,Pilatus,PC-6/B2-H2 Turbo Porter,PC6T,614,L1T,,1967-06-13,,1966-01-01
4b0d96,HB-FDU,Pilatus,PC-6/B2-H2 Turbo Porter,PC6T,663,L1T,AGV,1968-04-11,,1968-01-01
4b0e26,HB-FJI,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,1004,L1T,PCH,,,
4b0e2d,HB-FJP,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,1003,L1T,,2015-03-09,,2015-01-01
4b0e37,HB-FJZ,Pilatus,PC-6/B2-H2 Turbo Porter,PC6T,764,L1T,,2012-10-25,,1976-01-01
4b0e3a,HB-FKC,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,844,L1T,,1986-03-18,,1986-01-01
4b0e3f,HB-FKH,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,865,L1T,,1989-07-20,,1989-01-01
4b0e43,HB-FKL,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,867,L1T,,1990-02-27,,1990-01-01
4b0e44,HB-FKM,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,873,L1T,,1990-07-02,,1990-01-01
4b0e47,HB-FKP,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,877,L1T,,1990-11-20,,1990-01-01
4b0e49,HB-FKR,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,872,L1T,IMX,,,
4b0e4b,HB-FKT,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,876,L1T,,1991-12-16,,1991-01-01
4b0e52,HB-FLA,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,905,L1T,ENR,1994-02-07,,1994-01-01
4b0e53,HB-FLB,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,906,L1T,IMX,2010-12-22,,1994-01-01
4b0e59,HB-FLH,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,918,L1T,IMX,1997-04-02,,1997-01-01
4b0e5a,HB-FLI,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,893,L1T,,1995-02-27,,1993-01-01
4b0ea6,HB-FOG,Pilatus,PC-12/45,PC12,134,L1T,,1996-01-23,,1995-01-01
4b0eb2,HB-FOS,Pilatus,PC-12/45,PC12,366,L1T,,2000-11-09,,2000-01-01
4b0eb6,HB-FOW,Pilatus,PC-12/45,PC12,411,L1T,,2001-06-18,,2001-01-01
4b0eb7,HB-FOX,Pilatus,PC-12/45,PC12,334,L1T,,,,
4b0eb9,HB-FOZ,Pilatus,PC-12/45,PC12,352,L1T,,2013-05-23,,2000-01-01
4b0ebc,HB-FPC,Pilatus,PC-12/45,PC12,422,L1T,,2001-12-18,,2001-01-01
4b0ecb,HB-FPR,Pilatus,PC-12/45,PC12,544,L1T,,2004-02-24,,2004-01-01
4b0ecc,HB-FPS,Pilatus,PC-12/45,PC12,608,L1T,,2005-02-03,,2005-01-01
4b0ecd,HB-FPT,Pilatus,PC-12/47E,PC12,545,L1T,PCH,2006-07-31,,2006-01-01
4b0ed4,HB-FQA,Pilatus,PC-12/47E,PC12,1738,L1T,PCH,,,
4b0ed5,HB-FQB,Pilatus,PC-12/47E,PC12,1739,L1T,PCH,,,
4b0ed6,HB-FQC,Pilatus,PC-12/47E,PC12,1740,L1T,PCH,,,
4b0ed7,HB-FQD,Pilatus,PC-12/47E,PC12,1741,L1T,PCH,,,
4b0ed8,HB-FQE,Pilatus,PC-12/47E,PC12,1742,L1T,PCH,,,
4b0ed9,HB-FQF,Pilatus,PC-12/47E,PC12,1743,L1T,PCH,,,
4b0eda,HB-FQG,Pilatus,PC-12/47E,PC12,1744,L1T,PCH,,,
4b0ef1,D-FLUR,Pilatus,PC-12/47E,PC12,1689,L1T,COO,,,
4b0ef7,HB-FRJ,Pilatus,PC-12/47E,PC12,1695,L1T,PCH,,,
4b0efb,HB-FRN,Pilatus,PC-12/47E,PC12,1621,L1T,PCH,,,
4b0f01,HB-FRT,Pilatus,PC-12/47E,PC12,1704,L1T,PCH,,,
4b0f07,HB-FRZ,Pilatus,PC-12/47E,PC12,1710,L1T,COO,,,
4b0f10,HB-FSI,Pilatus,PC-12/47E,PC12,1719,L1T,PCH,,,
4b0f1b,HB-FST,Pilatus,PC-12/47E,PC12,1731,L1T,PCH,,,
4b0f1c,HB-FSU,Pilatus,PC-12/47E,PC12,1732,L1T,PCH,,,
4b0f1d,HB-FSV,Pilatus,PC-12/47E,PC12,1733,L1T,PCH,,,
4b0f1f,HB-FSX,Pilatus,PC-12/47E,PC12,1735,L1T,PCH,,,
4b0f20,HB-FSY,Pilatus,PC-12/47E,PC12,1736,L1T,PCH,,,
4b0f56,HB-FVA,Pilatus,PC-12/47,PC12,833,L1T,,2007-08-30,,2007-01-01
4b0f58,HB-FVC,Pilatus,PC-12/47E,PC12,1002,L1T,,2007-11-26,,2008-01-01
4b0f59,HB-FVD,Pilatus,PC-12/47E,PC12,1072,L1T,,2008-10-15,,2008-01-01
4b0f5c,HB-FVG,Pilatus,PC-12/47E,PC12,1093,L1T,,2008-11-26,,2008-01-01
4b0f62,HB-FVM,Pilatus,PC-12/47E,PC12,1291,L1T,,2011-06-22,,2011-01-01
4b0f64,HB-FVO,Pilatus,PC-12/47E,PC12,1269,L1T,,2011-07-15,,2010-01-01
4b0f69,HB-FVT,Pilatus,PC-12/47E,PC12,1280,L1T,,2011-05-18,,2011-01-01
4b0f6c,HB-FVW,Pilatus,PC-12/47E,PC12,1299,L1T,,2011-06-17,,2011-01-01
4b0f6e,HB-FVY,Pilatus,PC-12/47E,PC12,1467,L1T,,2014-02-25,,2014-01-01
4b0f6f,HB-FVZ,Pilatus,PC-12/45,PC12,343,L1T,,2007-03-08,,2000-01-01
4b0f70,HB-FWA,Pilatus,PC-12/47E,PC12,1515,L1T,,2014-11-04,,2015-01-01
4b0f72,HB-FWC,Pilatus,PC-12/47E,PC12,1702,L1T,,2017-03-24,,2017-01-01
4b0f74,HB-FWE,Pilatus,PC-12/47E,PC12,1687,L1T,PCH,,,
4b0f75,HB-FWF,Pilatus,PC-12/47E,PC12,1720,L1T,PCH,2017-12-04,,2017-01-01
4b0f76,HB-FWG,Pilatus,PC-12/47E,PC12,1298,L1T,,2012-02-22,,2011-01-01
4b0f77,HB-FWH,Pilatus,PC-12/47E,PC12,1270,L1T,YOG,,,
4b0f78,HB-FWI,Pilatus,PC-12/47E,PC12,1761,L1T,,2017-11-08,,2017-01-01
4b0f7c,HB-FWM,Pilatus,PC-12/47E,PC12,1521,L1T,,2015-01-09,,2015-01-01
4b0f83,HB-FWT,Pilatus,PC-12/47,PC12,775,L1T,,2016-05-31,,2006-01-01
4b0f85,HB-FWV,Pilatus,PC-12/47E,PC12,1416,L1T,,,,
4b0f89,HB-FWZ,Pilatus,PC-12/47E,PC12,1252,L1T,,2015-10-20,,2010-01-01
4b0f8c,HB-FXC,Pilatus,PC-12/47E,PC12,1630,L1T,,2016-05-12,,2016-01-01
4b0f8f,HB-FXF,Pilatus,PC-12/47E,PC12,1799,L1T,,2018-05-08,,2018-01-01
4b0f96,HB-FXM,Pilatus,PC-12/45,PC12,547,L1T,PCH,2016-01-26,,2004-01-01
4b0f97,HB-FXN,Pilatus,PC-12/47E,PC12,1764,L1T,PCH,2017-11-30,,2017-01-01
4b0f98,HB-FXO,Pilatus,PC-12/47E,PC12,1778,L1T,,2018-02-01,,2018-01-01
4b0f99,HB-FXP,Pilatus,PC-12/47E,PC12,1818,L1T,PCH,2018-08-13,,2018-01-01
4b0fa1,HB-FXX,Pilatus,PC-12/47,PC12,732,L1T,,,,
4b128a,HB-HAO,Pilatus,PC-7,PC7,101,L1T,,1978-08-16,,1978-01-01
4b13b7,HB-HMD,Pilatus,PC-7,PC7,550,L1T,,,,
4b140b,HB-HPJ,Pilatus,PC-9M,PC9,605,L1T,PCH,1997-04-03,,1997-01-01
4b146c,HB-HTC,Pilatus,PC-7,PC7,520,L1T,,2013-10-29,,1987-01-01
4b14a1,HB-HVD,Pilatus,PC-21,PC21,296,L1T,FAF,,,
4b1506,HB-HZA,Pilatus,PC-21,PC21,P01,L1T,PCH,2002-06-06,,2002-01-01
4b1508,HB-HZC,Pilatus,PC-21,PC21,101,L1T,PCH,2005-07-11,,2005-01-01
4b1509,HB-HZD,Pilatus,PC-21,PC21,102,L1T,PCH,2005-11-02,,2005-01-01
4b2cf0,HB-RAM,Pilatus,P-2/06,PP2,64,L1P,,1981-09-21,,1950-01-01
4b2cf5,HB-RAR,Pilatus,P-2/06,PP2,56,L1P,,1981-07-23,,1950-01-01
4b2cf9,HB-RAV,Pilatus,P-2/05,PP2,48,L1P,,,,
4b2cfb,HB-RAX,Pilatus,P-2/05,PP2,23,L1P,,,,
4b2cfd,HB-RAZ,Pilatus,P-2/05,PP2,46,L1P,,,,
4b2d08,HB-RBK,Pilatus,P-3/03,PP3,327-9,L1P,,1991-03-14,,1956-01-01
4b2d0a,HB-RBM,Pilatus,P-3/05,PP3,478-27,L1P,,,,
4b2d0b,HB-RBN,Pilatus,P-3/03,PP3,330-12,L1P,,1991-05-17,,1956-01-01
4b2d0d,HB-RBP,Pilatus,P-3/05,PP3,473-22,L1P,,2011-04-19,,1958-01-01
4b2d12,HB-RBU,Pilatus,P-3/05,PP3,484-33,L1P,,,,
4b2d16,HB-RBY,Pilatus,P-3/05,PP3,510-59,L1P,,1993-09-02,,1959-01-01
4b2d19,HB-RCB,Pilatus,P-3/05,PP3,497-46,L1P,,,,
4b2d1b,HB-RCD,Pilatus,P-3/05,PP3,505-54,L1P,,1994-02-09,,1959-01-01
4b2d1c,HB-RCE,Pilatus,P-3/05,PP3,457-6,L1P,,1998-09-01,,1958-01-01
4b2d1e,HB-RCG,Pilatus,P-3/05,PP3,483-32,L1P,,,,
4b2d1f,HB-RCH,Pilatus,P-3/05,PP3,456-5,L1P,,1995-09-14,,1955-01-01
4b2d21,HB-RCJ,Pilatus,P-3/05,PP3,467-16,L1P,,1995-06-30,,1958-01-01
4b2d23,HB-RCL,Pilatus,P-3/05,PP3,511-60,L1P,,1995-06-28,,1959-01-01
4b2d28,HB-RCQ,Pilatus,P-3/05,PP3,453-2,L1P,,1996-07-09,,1957-01-01
4b2d30,HB-RCY,Pilatus,P-3/05,PP3,460-9,L1P,,2002-05-02,,1958-01-01
4b38a9,HB-VLX,Pilatus,PC-24,PC24,108,L2J,YOG,2018-05-24,,2018-01-01
4b3907,HB-VPN,Pilatus,PC-24,PC24,121,L2J,PCH,2018-10-24,,2018-01-01
4b3933,HB-VRF,Pilatus,PC-24,PC24,174,L2J,,,,
4b3948,HB-VSA,Pilatus,PC-24,PC24,P03,L2J,PCH,2017-02-21,,2017-01-01
4b394e,HB-VSG,Pilatus,PC-24,PC24,106,L2J,PCH,2018-03-20,,2018-01-01
4b395b,HB-VST,Pilatus,PC-24,PC24,119,L2J,PCH,2018-10-05,,2018-01-01
4b395c,HB-VSU,Pilatus,PC-24,PC24,120,L2J,PCH,2018-10-16,,2018-01-01
4b395e,HB-VSW,Pilatus,PC-24,PC24,122,L2J,PCH,2018-10-29,,2018-01-01
4b395f,HB-VSX,Pilatus,PC-24,PC24,123,L2J,PCH,2018-11-05,,2018-01-01
4b39ab,HB-VVV,Pilatus,PC-24,PC24,124,L2J,PCH,2018-11-23,,2018-01-01
4b39ca,HB-VXA,Pilatus,PC-24,PC24,P01,L2J,PCH,2015-04-14,,2015-01-01
4b39cb,HB-VXB,Pilatus,PC-24,PC24,P02,L2J,PCH,2015-09-16,,2015-01-01
4b48f3,HB-1100,Pilatus,B4-PC11AF,GLID,001,,,1974-01-22,,1972-01-01
4b48f4,HB-1101,Pilatus,B4-PC11,GLID,002,,,1973-11-23,,1972-01-01
4b48f8,HB-1105,Pilatus,B4-PC11,GLID,006,,,1972-07-18,,1972-01-01
4b48fb,HB-1108,Pilatus,B4-PC11,GLID,009,,,1972-08-11,,1972-01-01
4b4903,HB-1116,Pilatus,B4-PC11,GLID,024,,,,,
4b4909,HB-1122,Pilatus,B4-PC11,GLID,56,,,1973-04-24,,1973-01-01
4b490a,HB-1123,Pilatus,B4-PC11AF,GLID,057,,,1979-05-02,,1973-01-01
4b490f,HB-1128,Pilatus,B4-PC11AF,GLID,079,,,1976-12-17,,1973-01-01
4b4912,HB-1131,Pilatus,B4-PC11AF,GLID,119,,,1979-04-30,,1974-01-01
4b4913,HB-1132,Pilatus,B4-PC11AF,GLID,120,,,2016-07-25,,1974-01-01
4b491a,HB-1139,Pilatus,B4-PC11AF,GLID,095,,,1973-12-07,,1973-01-01
4b498b,HB-1252,Pilatus,B4-PC11AF,GLID,172,,,1975-06-05,,1975-01-01
4b498c,HB-1253,Pilatus,B4-PC11AF,GLID,175,,,,,
4b498e,HB-1255,Pilatus,B4-PC11A,GLID,196,,,1976-03-23,,1976-01-01
4b4990,HB-1257,Pilatus,B4-PC11AF,GLID,188,,,1976-04-09,,1967-01-01
4b49c9,HB-1314,Pilatus,B4-PC11AF,GLID,129,,,1976-05-05,,1976-01-01
4b49cf,HB-1320,Pilatus,B4-PC11AF,GLID,258,,,1977-06-02,,1977-01-01
4b49d0,HB-1321,Pilatus,B4-PC11AF,GLID,276,,,1994-07-20,,1977-01-01
4b4a88,HB-1505,Pilatus,B4-PC11AF,GLID,309,,,1997-01-10,,1979-01-01
4b5092,HB-3051,Pilatus,B4-PC11AF,GLID,282,,,1990-09-20,,1979-01-01
4b7f5a,A-108,Pilatus,PC-21,PC21,154,L1T,SUI,,,
4b7f5b,A-107,Pilatus,PC-21,PC21,153,L1T,SUI,,,
4b7f62,V-631,Pilatus,PC-6/B2-H2M Turbo Porter,PC6T,749,L1T,SUI,,,
4b7f64,V-622,Pilatus,PC-6/B2-H2M-1 Turbo Porter,PC6T,648,L1T,SUI,1967-07-13,,1967-01-01
4b7f6b,V-613,Pilatus,PC-6/B2-H2M-1 Turbo Porter,PC6T,630,L1T,SUI,1967-02-15,,1967-01-01
4b7f6c,V-612,Pilatus,PC-6/B2-H2M-1 Turbo Porter,PC6T,624,L1T,SUI,,,
4b7f6d,A-923,Pilatus,PC-7,PC7,331,L1T,SUI,,,
4b7f6e,A-922,Pilatus,PC-7,PC7,330,L1T,SUI,,,
4b7f6f,A-919,Pilatus,PC-7,PC7,327,L1T,SUI,,,
4b7f70,A-918,Pilatus,PC-7,PC7,326,L1T,SUI,,,
4b7f71,A-917,Pilatus,PC-7,PC7,325,L1T,SUI,,,
4b7f72,A-916,Pilatus,PC-7,PC7,324,L1T,SUI,,,
4b7f73,A-915,Pilatus,PC-7,PC7,323,L1T,SUI,,,
4b7f74,A-914,Pilatus,PC-7,PC7,322,L1T,SUI,,,
4b7f75,A-913,Pilatus,PC-7,PC7,321,L1T,SUI,,,
4b7f76,A-912,Pilatus,PC-7,PC7,320,L1T,SUI,,,
4b7fa9,A-106,Pilatus,PC-21,PC21,108,L1T,SUI,,,
4b7faa,A-105,Pilatus,PC-21,PC21,107,L1T,SUI,,,
4b7fab,A-104,Pilatus,PC-21,PC21,106,L1T,SUI,,,
4b7fac,A-103,Pilatus,PC-21,PC21,105,L1T,SUI,,,
4b7fad,A-102,Pilatus,PC-21,PC21,104,L1T,SUI,,,
4b7fae,A-101,Pilatus,PC-21,PC21,103,L1T,SUI,,,
4b7faf,A-941,Pilatus,PC-7,PC7,349,L1T,SUI,,,
4b7fb0,A-940,Pilatus,PC-7,PC7,348,L1T,SUI,,,
4b7fb1,A-939,Pilatus,PC-7,PC7,347,L1T,SUI,,,
4b7fb2,A-938,Pilatus,PC-7,PC7,346,L1T,SUI,,,
4b7fb3,A-937,Pilatus,PC-7,PC7,345,L1T,SUI,,,
4b7fb4,A-936,Pilatus,PC-7,PC7,344,L1T,SUI,,,
4b7fb5,A-935,Pilatus,PC-7,PC7,343,L1T,SUI,,,
4b7fb6,A-934,Pilatus,PC-7,PC7,342,L1T,SUI,,,
4b7fb7,A-933,Pilatus,PC-7,PC7,341,L1T,SUI,,,
4b7fb8,A-932,Pilatus,PC-7,PC7,340,L1T,SUI,,,
4b7fb9,A-931,Pilatus,PC-7,PC7,339,L1T,SUI,,,
4b7fba,A-930,Pilatus,PC-7,PC7,338,L1T,SUI,,,
4b7fbe,A-925,Pilatus,PC-7,PC7,333,L1T,SUI,,,
4b7fbf,A-924,Pilatus,PC-7,PC7,332,L1T,SUI,,,
4b7fd6,A-926,Pilatus,PC-7,PC7,334,L1T,SUI,,,
4ca1e7,260,Pilatus,PC-9M,PC9,655,L1T,IRL,,,
4ca1e8,261,Pilatus,PC-9M,PC9,656,L1T,IRL,,,
4ca1e9,262,Pilatus,PC-9M,PC9,657,L1T,IRL,,,
4ca1ea,263,Pilatus,PC-9M,PC9,658,L1T,IRL,,,
4ca1eb,264,Pilatus,PC-9M,PC9,659,L1T,IRL,,,
4ca1ed,266,Pilatus,PC-9M,PC9,661,L1T,IRL,,,
4ca1ee,267,Pilatus,PC-9M,PC9,662,L1T,IRL,,,
4ca2d0,EI-IAN,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,810,L1T,,2005-08-30,,1981-01-01
4ca41a,269,Pilatus,PC-9M,PC9,779,L1T,IRL,,,
4ca44b,280,Pilatus,PC-12/47E,PC12,1898,L1T,IRL,,,
4d02a3,LX-JFR,Pilatus,PC-12/47E,PC12,1233,L1T,,,,
4d02a4,LX-JFZ,Pilatus,PC-12/47E,PC12,1572,L1T,,,,
4d02a6,LX-TAI,Pilatus,PC-12/47E,PC12,1008,L1T,,,,
4d02a7,LX-JFQ,Pilatus,PC-12/47,PC12,876,L1T,,,,
4d02a8,LX-JFW,Pilatus,PC-12/47E,PC12,1473,L1T,,,,
4d02aa,LX-JFV,Pilatus,PC-12/47E,PC12,1409,L1T,,,,
4d02ab,LX-JFN,Pilatus,PC-12/47,PC12,855,L1T,,,,
4d02ac,LX-JFM,Pilatus,PC-12/47,PC12,812,L1T,,,,
4d02ad,LX-JFX,Pilatus,PC-12/47E,PC12,1510,L1T,,,,
4d02ae,LX-JFS,Pilatus,PC-12/47E,PC12,1314,L1T,,,,
4d02af,LX-JFU,Pilatus,PC-12/47E,PC12,1356,L1T,,,,
4d02b0,LX-ERG,Pilatus,PC-12/47E,PC12,1564,L1T,,,,
4d02b2,LX-JFH,Pilatus,PC-12/45,PC12,522,L1T,,,,
4d02b3,LX-LAB,Pilatus,PC-12/45,PC12,531,L1T,,,,
4d02b4,LX-JFI,Pilatus,PC-12/45,PC12,574,L1T,,,,
