icao_24bit_address,registration,manufacturer,model,aircraft_type,serial_number,description,operator,registered_at,registered_until,manufactured_at
06a0a4,A7-MBK,Airbus,ACJ320-232X,A320,4170,L2J,QAF,,,
06a0d6,A7-MHH,Airbus,ACJ319-115X,A319,3994,L2J,QQE,2011-05-28,,2009-01-01
06a0e0,A7-AMA,Airbus,A350-941,A359,79,L2J,QTR,,,
06a0e1,A7-AMB,Airbus,A350-941,A359,64,L2J,QTR,,,
06a0e2,A7-AMC,Airbus,A350-941,A359,48,L2J,QTR,2017-04-24,,2016-01-01
06a0e3,A7-AMD,Airbus,A350-941,A359,45,L2J,QTR,,,
06a0e6,A7-AMG,Airbus,A350-941,A359,207,L2J,QTR,,,
06a0e9,A7-AMJ,Airbus,A350-941,A359,237,L2J,QTR,2019-05-06,,
06a0eb,A7-AML,Airbus,A350-941,A359,257,L2J,QTR,2019-09-27,,2019-06-01
06a0f5,A7-ALA,Airbus,A350-941,A359,6,L2J,QTR,,,
06a0f6,A7-ALB,Airbus,A350-941,A359,7,L2J,QTR,,,
06a0f7,A7-ALC,Airbus,A350-941,A359,9,L2J,QTR,,,
06a0f8,A7-ALD,Airbus,A350-941,A359,10,L2J,QTR,2015-05-14,,2015-01-01
06a0f9,A7-ALE,Airbus,A350-941,A359,8,L2J,QTR,2015-10-30,,2015-01-01
06a0fa,A7-ALF,Airbus,A350-941,A359,11,L2J,QTR,,,
06a0fb,A7-ALG,Airbus,A350-941,A359,13,L2J,QTR,,,
06a0fc,A7-ALH,Airbus,A350-941,A359,12,L2J,QTR,,,
06a0fd,A7-ALI,Airbus,A350-941,A359,21,L2J,QTR,2016-07-02,,2016-01-01
06a0fe,A7-ALJ,Airbus,A350-941,A359,25,L2J,QTR,2016-08-01,,2016-01-01
06a0ff,A7-ALK,Airbus,A350-941,A359,33,L2J,QTR,,,
06a100,A7-ALL,Airbus,A350-941,A359,36,L2J,QTR,2016-11-01,,2016-01-01
06a101,A7-ALM,Airbus,A350-941,A359,42,L2J,QTR,,,
06a102,A7-ALN,Airbus,A350-941,A359,47,L2J,QTR,,,
06a103,A7-ALO,Airbus,A350-941,A359,63,L2J,QTR,,,
06a104,A7-ALP,Airbus,A350-941,A359,69,L2J,QTR,,,
06a105,A7-ALQ,Airbus,A350-941,A359,76,L2J,QTR,,,
06a106,A7-ALR,Airbus,A350-941,A359,78,L2J,QTR,,,
06a107,A7-ALS,Airbus,A350-941,A359,83,L2J,QTR,,,
06a108,A7-ALT,Airbus,A350-941,A359,90,L2J,QTR,,,
06a109,A7-ALU,Airbus,A350-941,A359,100,L2J,QTR,,,
06a10a,A7-ALV,Airbus,A350-941,A359,106,L2J,QTR,,,
06a10c,A7-ALX,Airbus,A350-941,A359,126,L2J,QTR,,,
06a10d,A7-ALY,Airbus,A350-941,A359,132,L2J,QTR,,,
06a10e,A7-ALZ,Airbus,A350-941,A359,12,L2J,QTR,2016-03-07,,2016-01-01
06a11d,A7-ANA,Airbus,A350-1041,A35K,88,L2J,QTR,,,
06a11e,A7-ANB,Airbus,A350-1041,A35K,102,L2J,QTR,,,
06a120,A7-AND,Airbus,A350-1041,A35K,125,L2J,QTR,,,
06a122,A7-ANF,Airbus,A350-1041,A35K,161,L2J,QTR,2018-12-18,,2018-11-01
06a127,A7-ANK,Airbus,A350-1041,A35K,332,L2J,QTR,,,
06a129,A7-ANM,Airbus,A350-1041,A35K,350,L2J,QTR,,,
06a12a,A7-ANN,Airbus,A350-1041,A35K,356,L2J,QTR,,,
06a12c,A7-ANP,Airbus,A350-1041,A35K,372,L2J,QTR,,,
06a142,A7-APA,Airbus,A380-861,A388,137,L4J,QTR,,,
06a143,A7-APB,Airbus,A380-861,A388,143,L4J,QTR,2014-11-11,,2013-01-01
06a144,A7-APC,Airbus,A380-861,A388,145,L4J,QTR,,,
06a145,A7-APD,Airbus,A380-861,A388,160,L4J,QTR,2014-12-23,,2014-01-01
06a146,A7-APE,Airbus,A380-861,A388,181,L4J,QTR,,,
06a147,A7-APF,Airbus,A380-861,A388,189,L4J,QTR,,,
06a148,A7-APG,Airbus,A380-861,A388,193,L4J,QTR,,,
06a149,A7-APH,Airbus,A380-861,A388,197,L4J,QTR,,,
06a14a,A7-API,Airbus,A380-800,A388,235,L4J,QTR,,,
06a152,A7-AHX,Airbus,A320-232SL,A320,5361,L2J,QTR,2012-11-23,,2012-01-01
06a153,A7-AHY,Airbus,A320-232SL,A320,5395,L2J,QTR,2012-12-13,,2012-01-01
06a18d,A7-HSJ,Airbus,ACJ320-232SL,A320,5255,L2J,QAF,,,
06a190,A7-AFV,Airbus,A330-243F,A332,1350,L2J,QTR,,,
06a191,A7-AFY,Airbus,A330-243F,A332,1386,L2J,QTR,,,
06a192,A7-AFZ,Airbus,A330-243F,A332,1406,L2J,QTR,,,
06a1a1,A7-AFF,Airbus,A330-243F,A332,1578,L2J,QTR,,,
06a1a2,A7-AFG,Airbus,A330-243F,A332,1584,L2J,QTR,,,
06a1a3,A7-AFH,Airbus,A330-243F,A332,1594,L2J,QTR,2015-02-13,,2015-01-01
06a1a4,A7-AFI,Airbus,A330-243F,A332,1688,L2J,QTR,2015-12-21,,2015-01-01
06a1a5,A7-AFJ,Airbus,A330-243F,A332,1708,L2J,QTR,,,
06a1b8,A7-LAA,Airbus,A320-214SL,A320,6347,L2J,QTR,,,
06a1b9,A7-LAB,Airbus,A320-214SL,A320,6467,L2J,RAM,,,
06a1c4,A7-LAC,Airbus,A320-214SL,A320,6494,L2J,QTR,,,
06a1c5,A7-LAD,Airbus,A320-214SL,A320,6529,L2J,QTR,,,
06a1df,A7-LAE,Airbus,A320-214SL,A320,6622,L2J,RAM,,,
06a1e0,A7-LAF,Airbus,A320-214SL,A320,6646,L2J,QTR,,,
06a1e1,A7-LAG,Airbus,A320-214SL,A320,6717,L2J,QTR,2016-05-01,,2015-01-01
06a1e2,A7-LAH,Airbus,A320-214SL,A320,6811,L2J,QTR,,,
06a305,A7-AQC,Airbus,A350-941,A359,313,L2J,QTR,,,2019-10-01
06e00f,9XR-WN,Airbus,A330-243,A332,1741,L2J,RWD,,,
06e010,9XR-WP,Airbus,A330-343E,A333,1759,L2J,RWD,,,
070ed4,6V-ONE,Airbus,ACJ319-115X,A319,1556,L2J,,,,
07403b,S7-AMI,Airbus,A320-232,A320,1944,L2J,SEY,,,
07403d,S7-SIL,Airbus,A320-232,A320,1945,L2J,SEY,,,
07403e,S7-ADB,Airbus,A330-243,A332,751,L2J,SEY,2015-10-23,,2006-01-01
074040,S7-VDM,Airbus,A330-243,A332,807,L2J,SEY,,,
07c026,ST-ATB,Airbus,A300B4-622R,A306,666,L2J,SUD,,,
07c058,ST-MKW,Airbus,A320-214,A320,3040,L2J,SUD,,,
080012,5H-FJG,Airbus,A319-112,A319,2891,L2J,FTZ,2015-12-01,,2006-01-01
080042,5H-FJA,Airbus,A319-111,A319,2176,L2J,FTZ,2012-11-20,2016-01-01,2004-01-01
080044,5H-FJC,Airbus,A319-112,A319,1145,L2J,,2012-11-30,,1999-01-01
08ceaf,9S-ALU,Airbus,A320-216,A320,3362,L2J,,,,
096019,D4-CBZ,Airbus,A320-211,A320,359,L2J,,,,
0a0044,7T-VJV,Airbus,A330-202,A332,644,L2J,DAH,,,
0a0045,7T-VJW,Airbus,A330-202,A332,647,L2J,DAH,,,
0a0046,7T-VJX,Airbus,A330-202,A332,650,L2J,DAH,,,
0a0047,7T-VJY,Airbus,A330-202,A332,653,L2J,DAH,,,
0a0048,7T-VJZ,Airbus,A330-202,A332,667,L2J,DAH,,,
0a0084,7T-VJA,Airbus,A330-202,A332,1613,L2J,DAH,,,
0a0086,7T-VJB,Airbus,A330-202,A332,1630,L2J,DAH,,,
0a0087,7T-VJC,Airbus,A330-202,A332,1649,L2J,DAH,,,
0a402d,7T-VPP,Airbus,A340-541,A345,917,L4J,,,,
0ac0cb,FAC1282,Airbus Defence and Space,C295M,C295,054,L2T,,,,
0ac0ea,ARC-801,Airbus Defence and Space,CN235-200,CN35,C-029,L2T,,,,
0ac0ec,ARC-803,Airbus Defence and Space,CN235-300MPA,CN35,C-192,L2T,,,,
0ac14d,HK-4817,Airbus,A320-214,A320,1725,L2J,VVC,,,
0ac14e,HK-4811,Airbus,A320-214,A320,1564,L2J,VVC,,,
0ac14f,HK-4818,Airbus,A320-214,A320,1306,L2J,VVC,,,
0ac151,HK-4861,Airbus,A320-214,A320,1867,L2J,VVC,,,
0ac162,HK-4905,Airbus,A320-214,A320,1454,L2J,VVC,,,
0ac30e,HK-5051,Airbus,A320-214,A320,1757,L2J,VVC,,,
0ac324,HK-5125,Airbus,A320-214,A320,1370,L2J,VVC,,,
0ac329,HK-5142,Airbus,A320-214,A320,1686,L2J,VVC,,,
0ac34d,HK-5164,Airbus,A320-214,A320,1578,L2J,,,,
0ac360,HK-5191,Airbus,A320-214,A320,1657,L2J,VVC,,,
0ac36a,HK-5202,Airbus,A320-214,A320,2123,L2J,VVC,,,
0ac380,HK-5221,Airbus,A320-214,A320,3896,L2J,VVC,,,
0ac384,HK-5223,Airbus,A320-214,A320,3949,L2J,VVC,,,
0c4181,HI-968,Airbus,A320-233,A320,561,L2J,KSZ,,,
0c8010,PZ-TCR,Airbus,A340-313X,A343,242,L4J,SLM,,,
0d0005,XA-VOC,Airbus,A319-132,A319,2997,L2J,VOI,2007-01-17,,2006-01-01
0d002f,XA-VOD,Airbus,A319-133,A319,3045,L2J,VOI,,,
0d0030,XA-VOE,Airbus,A319-133,A319,3069,L2J,VOI,,,
0d0031,XA-VOF,Airbus,A319-132,A319,3077,L2J,VOI,2007-03-28,,2007-01-01
0d0057,XA-VOH,Airbus,A319-133,A319,3253,L2J,VOI,2007-09-21,,2007-01-01
0d0081,XA-UHE,Airbus,A320-214,A320,3149,L2J,MTF,,,
0d009c,XA-VAI,Airbus,A320-214,A320,3160,L2J,MTF,,,
0d0236,XA-TWQ,Airbus,A300B4-203F,A30B,045,L2J,TNO,2003-03-07,,1977-01-01
0d0351,XA-IJT,Airbus,A320-214,A320,1132,L2J,MTF,,,
0d0352,XA-INJ,Airbus,A320-214,A320,1162,L2J,MTF,,,
0d0353,XA-MTY,Airbus,A320-214,A320,1179,L2J,MTF,2009-04-01,,2000-01-01
0d0369,XA-IJA,Airbus,A320-214,A320,1244,L2J,MTF,,,
0d036a,XA-ACO,Airbus,A320-214,A320,1322,L2J,MTF,,,
0d036b,XA-VTA,Airbus,A320-214,A320,1259,L2J,MTF,,,
0d036e,XA-VOI,Airbus,A319-132,A319,2657,L2J,VOI,,,
0d036f,XA-VOL,Airbus,A319-132,A319,2666,L2J,VOI,2006-03-01,,2006-01-01
0d0370,XA-ALM,Airbus,A320-214,A320,1308,L2J,MTF,,,
0d038d,XA-VOA,Airbus,A319-133,A319,2771,L2J,VOI,2006-05-30,,2006-01-01
0d0392,XA-VOB,Airbus,A319-133,A319,2780,L2J,VOI,2006-05-30,,2006-01-01
0d03f1,XA-MXM,Airbus,A320-214,A320,3286,L2J,AIJ,2007-10-26,,2007-01-01
0d03fb,XA-TLC,Airbus,A320-214,A320,3312,L2J,MTF,,,
0d0418,XA-KNG,Airbus,A320-214,A320,1747,L2J,MTF,2011-02-16,,2002-01-01
0d042b,XA-VOK,Airbus,A319-133,A319,3450,L2J,VOI,,,
0d0458,XA-JCV,Airbus,A320-214,A320,3514,L2J,MTF,,,
0d0459,XA-XII,Airbus,A320-214,A320,3508,L2J,MTF,,,
0d049e,XA-VOM,Airbus,A320-233,A320,3624,L2J,VOI,2008-10-10,,2008-01-01
0d049f,XA-VON,Airbus,A320-232,A320,3672,L2J,VOI,2008-11-10,,2008-01-01
0d04b5,XA-ZIH,Airbus,A320-214,A320,3667,L2J,MTF,,,
0d04b9,XA-ABC,Airbus,A320-214,A320,3690,L2J,AIJ,2008-12-19,,2008-01-01
0d0540,XA-MXW,Airbus,A320-231,A320,296,L2J,MXA,2009-10-20,2010-01-01,1992-01-01
0d0541,XA-MXV,Airbus,A320-231,A320,276,L2J,MXA,2009-10-20,2010-01-01,1991-01-01
0d0546,ANX-1250,Airbus Defence and Space,C295M,C295,070,L2T,,,,
0d0547,ANX-1251,Airbus Defence and Space,C295M,C295,071,L2T,,,,
0d05a9,XA-MLR,Airbus,A320-214,A320,2227,L2J,MTF,,,
0d05ad,XA-BIC,Airbus,A320-214,A320,3374,L2J,MTF,,,
0d05ae,3201,Airbus Defence and Space,C295M,C295,072,L2T,,,,
0d05af,3202,Airbus Defence and Space,C295M,C295,073,L2T,,,,
0d05c1,XA-VOQ,Airbus,A319-133,A319,4422,L2J,VOI,2010-08-27,2016-01-01,2010-01-01
0d05ca,XA-FPP,Airbus,A300B4-203F,A30B,227,L2J,TNO,,,
0d05cb,XA-MRC,Airbus,A300B4-203F,A30B,247,L2J,TNO,,,
0d05cc,XA-LRL,Airbus,A300B4-203F,A30B,210,L2J,TNO,2010-08-27,,1982-01-01
0d05ce,XA-VIP,Airbus,A320-214,A320,3304,L2J,MTF,,,
0d05d1,XA-VFI,Airbus,A320-214,A320,1780,L2J,MTF,,,
0d05d2,XA-ILY,Airbus,A320-214,A320,3123,L2J,MTF,,,
0d05d7,3203,Airbus Defence and Space,C295M,C295,076,L2T,,,,
0d05d8,3204,Airbus Defence and Space,C295M,C295,077,L2T,,,,
0d05e1,XA-MYR,Airbus,A320-214,A320,3021,L2J,MTF,,,
0d05e7,ANX-1253,Airbus Defence and Space,C295M,C295,080,L2T,,,,
0d0600,XA-FOG,Airbus,A320-214,A320,2048,L2J,MTF,,,
0d0611,ANX-1121,Airbus Defence and Space,CN235-300MPA,CN35,C-190,L2T,,,,
0d0612,ANX-1122,Airbus Defence and Space,CN235-300MPA,CN35,C-191,L2T,,,,
0d0613,ANX-1123,Airbus Defence and Space,CN235-300MPA,CN35,C-204,L2T,,,,
0d0614,ANX-1124,Airbus Defence and Space,CN235-300MPA,CN35,C-205,L2T,,,,
0d0615,ANX-1125,Airbus Defence and Space,CN235-300MPA,CN35,C-206,L2T,,,,
0d0629,XA-VOV,Airbus,A320-233,A320,3524,L2J,VOI,2011-05-29,,2008-01-01
0d0631,XA-VOW,Airbus,A320-233,A320,3543,L2J,VOI,,,
0d0632,XA-DOS,Airbus,A320-214,A320,4235,L2J,MTF,,,
0d0633,XA-ECO,Airbus,A320-214,A320,4733,L2J,MTF,,,
0d0641,XA-KNO,Airbus,A320-214,A320,2539,L2J,MTF,,,
0d0644,XA-SUN,Airbus,A320-214,A320,4411,L2J,MTF,,,
0d0649,XA-BIO,Airbus,A320-214,A320,4730,L2J,MTF,,,
0d064b,XA-ING,Airbus,A320-214,A320,4304,L2J,MTF,,,
0d0682,XA-MTO,Airbus,A320-214,A320,4924,L2J,MTF,,,
0d0683,XA-YES,Airbus,A320-214,A320,4933,L2J,MTF,,,
0d068c,3206,Airbus Defence and Space,C295M,C295,082,L2T,,,,
0d06f4,XA-VCT,Airbus,A320-214,A320,5163,L2J,MTF,,,
0d070a,XA-JAV,Airbus,A320-214,A320,5221,L2J,MTF,,,
0d072b,XA-WAB,Airbus,A320-214,A320,5358,L2J,MTF,2012-11-13,,2012-01-01
0d072f,XA-BAV,Airbus,A320-214,A320,5372,L2J,MTF,,,
0d0775,XA-IUA,Airbus,A320-214SL,A320,5653,L2J,MTF,,,
0d0776,XA-JMA,Airbus,A320-214SL,A320,5665,L2J,MTF,,,
0d07a8,XA-VOY,Airbus,A320-233SL,A320,5793,L2J,VOI,,,
0d07b3,XA-VOZ,Airbus,A320-233SL,A320,5819,L2J,VOI,,,
0d07b9,XA-FUA,Airbus,A320-214SL,A320,5867,L2J,MTF,2013-11-20,,2013-01-01
0d07ba,XA-LHG,Airbus,A320-214SL,A320,5878,L2J,MTF,,,
0d07e3,XA-GAC,Airbus,A320-214SL,A320,5933,L2J,MTF,,,
0d07f6,XA-VLC,Airbus,A320-233SL,A320,5996,L2J,VOI,2014-02-28,,2014-01-01
0d07f7,XA-VLB,Airbus,A320-233SL,A320,5988,L2J,VOI,,,
0d07fe,XA-VAF,Airbus,A320-232,A320,2443,L2J,VIV,2014-02-26,,2005-01-01
0d0812,XA-VAG,Airbus,A320-232,A320,2752,L2J,,,,
0d081c,XA-VLD,Airbus,A320-233SL,A320,6109,L2J,VOI,,,
0d085f,XA-TAR,Airbus,A320-232,A320,2908,L2J,,,,
0d0866,XA-VLE,Airbus,A320-233SL,A320,6288,L2J,VOI,,,
0d0867,XA-VLF,Airbus,A320-233SL,A320,6321,L2J,VOI,,,
0d08ab,ANX-1254,Airbus Defence and Space,C295M,C295,133,L2T,,,,
0d08b5,ANX-1255,Airbus Defence and Space,C295M,C295,135,L2T,,,,
0d08c7,XA-VAH,Airbus,A320-232,A320,3743,L2J,,,,
0d08e6,XA-VAA,Airbus,A320-232SL,A320,6574,L2J,,,,
0d08eb,XA-VLH,Airbus,A321-231SL,A321,6558,L2J,VOI,,,
0d08f3,XA-VAE,Airbus,A320-232SL,A320,6602,L2J,,,,
0d08f4,XA-VLJ,Airbus,A321-231SL,A321,6601,L2J,VOI,,,
0d08fd,XA-VLK,Airbus,A320-232SL,A320,6610,L2J,VOI,,,
0d0908,3207,Airbus Defence and Space,C295W,C295,138,L2T,,,,
0d0909,3208,Airbus Defence and Space,C295W,C295,139,L2T,,,,
0d0924,XA-VAJ,Airbus,A320-232SL,A320,6750,L2J,,,,
0d0932,XA-VLL,Airbus,A320-233SL,A320,6778,L2J,VOI,,,
0d0934,XA-VAK,Airbus,A320-232SL,A320,6755,L2J,,,,
0d0939,XA-VAN,Airbus,A320-232SL,A320,6857,L2J,,,,
0d0947,XA-VAO,Airbus,A320-232SL,A320,6875,L2J,,,,
0d094c,XA-VAQ,Airbus,A320-232SL,A320,6886,L2J,VIV,2015-12-11,,2015-01-01
0d0963,XA-VAP,Airbus,A320-232SL,A320,6888,L2J,,,,
0d0984,XA-VLM,Airbus,A320-233SL,A320,6906,L2J,VOI,2015-12-16,,2015-01-01
0d0986,XA-RBA,Airbus,A320-214,A320,3044,L2J,MTF,,,
0d0987,XA-EBA,Airbus,A320-214,A320,2930,L2J,MTF,2015-12-10,,2006-01-01
0d0993,XA-VLN,Airbus,A320-233SL,A320,6948,L2J,VOI,,,
0d0997,XA-VLO,Airbus,A320-233SL,A320,6969,L2J,VOI,2016-02-20,,2016-01-01
0d099a,XA-VAR,Airbus,A320-232SL,A320,6955,L2J,VIV,2016-02-11,,2016-01-01
0d099d,XA-NBA,Airbus,A320-214,A320,2964,L2J,MTF,2016-02-19,,2006-01-01
0d099e,XA-VLP,Airbus,A320-233SL,A320,7000,L2J,VOI,,,
0d09a3,XA-VLQ,Airbus,A320-233SL,A320,7088,L2J,VOI,2016-05-06,,2016-01-01
0d09b1,XA-VAV,Airbus,A320-232SL,A320,7020,L2J,,,,
0d09bd,XA-VLS,Airbus,A320-233SL,A320,7123,L2J,VOI,,,
0d09be,XA-VLT,Airbus,A321-231SL,A321,7125,L2J,VOI,,,
0d09bf,XA-VLR,Airbus,A320-233SL,A320,7118,L2J,VOI,,,
0d09c2,XA-VAT,Airbus,A320-232,A320,7043,L2J,VIV,2016-06-11,,2016-01-01
0d09c7,XA-VAZ,Airbus,A320-232,A320,2576,L2J,,,,
0d09ce,XA-VAU,Airbus,A320-232SL,A320,7153,L2J,,,,
0d09d5,XA-VLU,Airbus,A321-231SL,A321,7196,L2J,VOI,2016-06-28,,2016-01-01
0d09dc,XA-CRM,Airbus,A320-214SL,A320,7238,L2J,MTF,,,
0d09ef,XA-VIV,Airbus,A320-271NSL,A20N,7060,L2J,VIV,2016-10-04,,2016-01-01
0d09f3,XA-CBA,Airbus,A320-214SL,A320,7264,L2J,MTF,,,
0d09f7,XA-VIB,Airbus,A320-271NSL,A20N,7107,L2J,,,,
0d09f8,XA-MBA,Airbus,A320-214SL,A320,7345,L2J,MTF,,,
0d09fa,XA-JPB,Airbus,A321-211SL,A321,7311,L2J,MTF,2016-09-22,,2016-01-01
0d09fc,XA-AJB,Airbus,A321-211,A321,7348,L2J,MTF,2016-10-20,,2016-01-01
0d09fd,XA-GEO,Airbus,A321-211SL,A321,7358,L2J,MTF,,,
0d0a02,XA-VLV,Airbus,A321-231SL,A321,7326,L2J,VOI,,,
0d0a04,XA-VLW,Airbus,A321-231SL,A321,7335,L2J,VOI,,,
0d0a08,XA-VLX,Airbus,A320-233SL,A320,7376,L2J,VOI,,,
0d0a0d,XA-VRB,Airbus,A321-231SL,A321,7368,L2J,VOI,2016-10-31,,2016-01-01
0d0a18,XA-VRC,Airbus,A321-231SL,A321,7416,L2J,VOI,,,
0d0a19,XA-VLY,Airbus,A321-231SL,A321,7443,L2J,VOI,,,
0d0a21,XA-VLZ,Airbus,A321-231SL,A321,7451,L2J,VOI,,,
0d0a26,XA-VRA,Airbus,A320-233SL,A320,7457,L2J,VOI,,,
0d0a29,XA-JRM,Airbus,A320-251NSL,A20N,7523,L2J,MTF,,,
0d0a56,XA-GGL,Airbus,A300B4-605RF,A306,626,L2J,TNO,,,
0d0a60,XA-APO,Airbus,A320-251NSL,A20N,7576,L2J,MTF,,,
0d0a61,XA-APA,Airbus,A320-251NSL,A20N,7581,L2J,MTF,,,
0d0a77,XA-VAW,Airbus,A320-232SL,A320,7717,L2J,,,,
0d0a84,XA-UNO,Airbus,A320-214SL,A320,7784,L2J,MTF,,,
0d0a85,XA-FUN,Airbus,A320-214SL,A320,7792,L2J,MTF,,,
0d0a99,XA-ZEN,Airbus,A321-211SL,A321,7833,L2J,MTF,,,
0d0b91,XA-VRJ,Airbus,A320-271N,A20N,8618,L2J,VOI,2019-05-13,,
0d3502,FAD-3502,Airbus Defence and Space,C212-400,C212,471,L2T,,,,
0d80ae,YV1004,Airbus,A340-211,A342,31,L4J,VCV,,,
0d82ab,YV3292,Airbus,A340-313X,A343,199,L4J,ROI,,,
151d41,RA-73025,Airbus,ACJ319-115X,A319,4024,L2J,RSD,,,
151d42,RA-73026,Airbus,ACJ319-115X,A319,4679,L2J,,2012-08-14,,2011-01-01
201024,V5-ANO,Airbus,A330-243,A332,1451,L2J,NMB,,,
201027,V5-ANM,Airbus,A319-112,A319,5366,L2J,NMB,,,
201031,V5-ANN,Airbus,A319-112,A319,5400,L2J,NMB,,,
201038,V5-ANK,Airbus,A319-112,A319,3586,L2J,NMB,,,
201039,V5-ANL,Airbus,A319-112,A319,3346,L2J,NMB,,,
20103c,V5-ANP,Airbus,A330-243,A332,1466,L2J,NMB,,,
300064,I-BIXL,Airbus,A321-112,A321,513,L2J,AZA,,,
300065,I-BIXM,Airbus,A321-112,A321,514,L2J,AZA,,,
300066,I-BIXN,Airbus,A321-112,A321,576,L2J,AZA,,,
300067,I-BIXP,Airbus,A321-112,A321,583,L2J,AZA,,,
300068,I-BIXQ,Airbus,A321-112,A321,586,L2J,AZA,,,
300069,I-BIXR,Airbus,A321-112,A321,593,L2J,AZA,,,
30006a,I-BIXS,Airbus,A321-112,A321,599,L2J,AZA,,,
300092,I-BIXK,Airbus,A321-112,A321,1220,L2J,AZA,,,
3000c5,I-BIKA,Airbus,A320-214,A320,951,L2J,AZA,,,
3000c7,I-BIKC,Airbus,A320-214,A320,1448,L2J,AZA,,,
3000c8,I-BIKD,Airbus,A320-214,A320,1457,L2J,AZA,,,
3000cc,I-BIKI,Airbus,A320-214,A320,1138,L2J,AZA,,,
3000d0,I-BIKO,Airbus,A320-214,A320,1168,L2J,AZA,,,
300164,I-BIMA,Airbus,A319-112,A319,1722,L2J,AZA,,,
3002ab,I-WEBA,Airbus,A320-214,A320,3138,L2J,AZA,,,
3002ac,I-WEBB,Airbus,A320-214,A320,3161,L2J,AZA,,,
30061e,I-EJGA,Airbus,A330-202,A332,825,L2J,AZA,,,
30061f,I-EJGB,Airbus,A330-202,A332,831,L2J,AZA,,,
30064a,I-TALY,Airbus,A340-541,A345,748,L4J,IAM,,,
33ffaf,MM62243,Airbus,ACJ319-115X,A319,2507,L2J,IAM,,,
33ffc1,MM62209,Airbus,ACJ319-115X,A319,1795,L2J,IAM,,,
33fff9,MM62174,Airbus,ACJ319-115X,A319,1157,L2J,IAM,,,
340734,JY-AYT,Airbus,A321-231,A321,5099,L2J,RJA,,,
34134d,EC-HUH,Airbus,A321-212,A321,1021,L2J,IBE,,,
34134e,EC-HUI,Airbus,A321-212,A321,1027,L2J,IBE,,,
3413c3,EC-HGR,Airbus,A319-112,A319,1154,L2J,IBE,,,
3413ca,EC-HGZ,Airbus,A320-214,A320,1208,L2J,VLG,,,
3413cb,EC-HHA,Airbus,A320-214,A320,1221,L2J,VLG,,,
34148d,EC-HKO,Airbus,A319-111,A319,1362,L2J,IBE,,,
3414c8,EC-HQI,Airbus,A320-214,A320,1396,L2J,VLG,,,2001-01-01
3414c9,EC-HQJ,Airbus,A320-214,A320,1430,L2J,VLG,,,
3414cb,EC-HQL,Airbus,A320-214,A320,1461,L2J,VLG,,,
34150e,EC-IGK,Airbus,A321-213,A321,1572,L2J,IBE,,,
34150f,EC-HTD,Airbus,A320-214,A320,1550,L2J,VLG,,,
341517,T.21-01,Airbus Defence and Space,C295M,C295,002,L2T,AME,,,
341518,T.21-02,Airbus Defence and Space,C295M,C295,003,L2T,AME,,,
341581,T.21-03,Airbus Defence and Space,C295M,C295,004,L2T,AME,,,
341589,T.21-04,Airbus Defence and Space,C295M,C295,005,L2T,AME,,,
34158a,T.21-05,Airbus Defence and Space,C295M,C295,006,L2T,AME,,,
34158b,T.21-06,Airbus Defence and Space,C295M,C295,008,L2T,AME,,,
3415ce,EC-IEF,Airbus,A320-214,A320,1655,L2J,IBE,,,
3415cf,EC-IEG,Airbus,A320-214,A320,1674,L2J,IBE,,,
341646,EC-IJN,Airbus,A321-212,A321,1836,L2J,IBE,,,
34164a,EC-INO,Airbus,A340-642,A346,431,L4J,IBE,,,
34164b,EC-IOB,Airbus,A340-642,A346,440,L4J,IBE,,,
34164c,EC-IQR,Airbus,A340-642,A346,460,L4J,IBE,,,
341682,EC-ILQ,Airbus,A320-214,A320,1736,L2J,IBS,,,
341683,EC-ILO,Airbus,A321-212,A321,1681,L2J,IBE,,,
342059,EC-ILP,Airbus,A321-213,A321,1716,L2J,IBE,,,
34205a,T.21-07,Airbus Defence and Space,C295M,C295,012,L2T,AME,,,
342084,T.21-08,Airbus Defence and Space,C295M,C295,016,L2T,AME,,,
34208f,EC-ITN,Airbus,A321-212,A321,2115,L2J,IBE,,,
342090,EC-ILR,Airbus,A320-214,A320,1793,L2J,IBE,,,
342091,EC-ILS,Airbus,A320-214,A320,1809,L2J,IBE,,,
3420ca,EC-IXD,Airbus,A321-212,A321,2220,L2J,IBE,,,
3420cb,EC-IZH,Airbus,A320-214,A320,2225,L2J,IBE,,,
3420cc,EC-IZR,Airbus,A320-214,A320,2242,L2J,IBE,,,
3420ce,EC-JAZ,Airbus,A319-111,A319,2264,L2J,IBE,,,
3420cf,EC-JNI,Airbus,A321-212,A321,2270,L2J,IBE,,,
342104,EC-JFH,Airbus,A320-214,A320,2104,L2J,IBS,,,
342105,EC-JFG,Airbus,A320-214,A320,2143,L2J,IBS,,,
342106,EC-JEI,Airbus,A319-111,A319,2311,L2J,IBE,,,
342107,EC-JDM,Airbus,A321-213,A321,2357,L2J,IBS,,,
342108,EC-JDL,Airbus,A319-111,A319,2365,L2J,IBE,,,
342109,EC-IZX,Airbus,A340-642,A346,601,L4J,IBE,,,
34210a,EC-IZY,Airbus,A340-642,A346,604,L4J,IBE,,,
34210b,EC-JBA,Airbus,A340-642,A346,606,L4J,IBE,,,
342188,EC-JFN,Airbus,A320-214,A320,2391,L2J,IBE,,,
34218a,EC-JCY,Airbus,A340-642,A346,617,L4J,IBE,,,
